% deltaF = 0.125
% $Name$
%  Frequency (Hz)         Amplitude (ct/ct)        Phase (rad)
% Info: H2DARMparams_816068773.m , EPOCH_1_815155213
   2.5125000e+01	   1.6291677e+01	  -8.7138964e-01	
   2.5250000e+01	   1.5911729e+01	  -8.3173683e-01	
   2.5375000e+01	   1.5549098e+01	  -7.9209150e-01	
   2.5500000e+01	   1.5203127e+01	  -7.5242879e-01	
   2.5625000e+01	   1.4873229e+01	  -7.1272279e-01	
   2.5750000e+01	   1.4558880e+01	  -6.7294639e-01	
   2.5875000e+01	   1.4259623e+01	  -6.3307114e-01	
   2.6000000e+01	   1.3975069e+01	  -5.9306712e-01	
   2.6125000e+01	   1.3704896e+01	  -5.5290273e-01	
   2.6250000e+01	   1.3448856e+01	  -5.1254456e-01	
   2.6375000e+01	   1.3206775e+01	  -4.7195723e-01	
   2.6500000e+01	   1.2978562e+01	  -4.3110323e-01	
   2.6625000e+01	   1.2764215e+01	  -3.8994273e-01	
   2.6750000e+01	   1.2563836e+01	  -3.4843351e-01	
   2.6875000e+01	   1.2377635e+01	  -3.0653084e-01	
   2.7000000e+01	   1.2205955e+01	  -2.6418749e-01	
   2.7125000e+01	   1.2049293e+01	  -2.2135376e-01	
   2.7250000e+01	   1.1908320e+01	  -1.7797774e-01	
   2.7375000e+01	   1.1783926e+01	  -1.3400575e-01	
   2.7500000e+01	   1.1677258e+01	  -8.9383086e-02	
   2.7625000e+01	   1.1589780e+01	  -4.4055275e-02	
   2.7750000e+01	   1.1523348e+01	   2.0300571e-03	
   2.7875000e+01	   1.1480308e+01	   4.8920298e-02	
   2.8000000e+01	   1.1463626e+01	   9.6653598e-02	
   2.8125000e+01	   1.1477056e+01	   1.4525260e-01	
   2.8250000e+01	   1.1525374e+01	   1.9471528e-01	
   2.8375000e+01	   1.1614683e+01	   2.4500157e-01	
   2.8500000e+01	   1.1752839e+01	   2.9601387e-01	
   2.8625000e+01	   1.1950035e+01	   3.4756861e-01	
   2.8750000e+01	   1.2219612e+01	   3.9935451e-01	
   2.8875000e+01	   1.2579201e+01	   4.5087108e-01	
   2.9000000e+01	   1.3052319e+01	   5.0133698e-01	
   2.9125000e+01	   1.3670605e+01	   5.4955222e-01	
   2.9250000e+01	   1.4476822e+01	   5.9368811e-01	
   2.9375000e+01	   1.5528549e+01	   6.3096418e-01	
   2.9500000e+01	   1.6901371e+01	   6.5715193e-01	
   2.9625000e+01	   1.8686703e+01	   6.6584237e-01	
   2.9750000e+01	   2.0967859e+01	   6.4752762e-01	
   2.9875000e+01	   2.3728863e+01	   5.8916545e-01	
   3.0000000e+01	   2.6616425e+01	   4.7699636e-01	
   3.0125000e+01	   2.8632735e+01	   3.0854453e-01	
   3.0250000e+01	   2.8522894e+01	   1.1126095e-01	
   3.0375000e+01	   2.6221142e+01	  -6.4686303e-02	
   3.0500000e+01	   2.2973866e+01	  -1.8656592e-01	
   3.0625000e+01	   1.9863880e+01	  -2.5319796e-01	
   3.0750000e+01	   1.7285667e+01	  -2.7757950e-01	
   3.0875000e+01	   1.5253363e+01	  -2.7308488e-01	
   3.1000000e+01	   1.3669691e+01	  -2.4965952e-01	
   3.1125000e+01	   1.2430374e+01	  -2.1402251e-01	
   3.1250000e+01	   1.1450664e+01	  -1.7058808e-01	
   3.1375000e+01	   1.0667011e+01	  -1.2223848e-01	
   3.1500000e+01	   1.0032919e+01	  -7.0852510e-02	
   3.1625000e+01	   9.5144903e+00	  -1.7648840e-02	
   3.1750000e+01	   9.0869040e+00	   3.6592631e-02	
   3.1875000e+01	   8.7318545e+00	   9.1386859e-02	
   3.2000000e+01	   8.4357483e+00	   1.4644901e-01	
   3.2125000e+01	   8.1884448e+00	   2.0163153e-01	
   3.2250000e+01	   7.9823751e+00	   2.5688187e-01	
   3.2375000e+01	   7.8119279e+00	   3.1221396e-01	
   3.2500000e+01	   7.6730195e+00	   3.6768882e-01	
   3.2625000e+01	   7.5628003e+00	   4.2340130e-01	
   3.2750000e+01	   7.4794591e+00	   4.7947101e-01	
   3.2875000e+01	   7.4221067e+00	   5.3603598e-01	
   3.3000000e+01	   7.3907254e+00	   5.9324799e-01	
   3.3125000e+01	   7.3861804e+00	   6.5126896e-01	
   3.3250000e+01	   7.4102959e+00	   7.1026754e-01	
   3.3375000e+01	   7.4660078e+00	   7.7041554e-01	
   3.3500000e+01	   7.5576161e+00	   8.3188343e-01	
   3.3625000e+01	   7.6911759e+00	   8.9483414e-01	
   3.3750000e+01	   7.8750951e+00	   9.5941452e-01	
   3.3875000e+01	   8.1210529e+00	   1.0257428e+00	
   3.4000000e+01	   8.4454392e+00	   1.0938906e+00	
   3.4125000e+01	   8.8716797e+00	   1.1638563e+00	
   3.4250000e+01	   9.4341381e+00	   1.2355247e+00	
   3.4375000e+01	   1.0184993e+01	   1.3086038e+00	
   3.4500000e+01	   1.1207109e+01	   1.3825171e+00	
   3.4625000e+01	   1.2640010e+01	   1.4562030e+00	
   3.4750000e+01	   1.4737658e+01	   1.5276903e+00	
   3.4875000e+01	   1.8014694e+01	   1.5930433e+00	
   3.5000000e+01	   2.3690585e+01	   1.6431522e+00	
   3.5125000e+01	   3.5468416e+01	   1.6505354e+00	
   3.5250000e+01	   7.0645299e+01	   1.4772289e+00	
   3.5375000e+01	   1.3060054e+02	   8.9310421e-02	
   3.5500000e+01	   4.9733542e+01	  -6.1118547e-01	
   3.5625000e+01	   2.8365202e+01	  -6.7631845e-01	
   3.5750000e+01	   1.9796357e+01	  -6.4890831e-01	
   3.5875000e+01	   1.5277223e+01	  -5.9506480e-01	
   3.6000000e+01	   1.2520488e+01	  -5.3163518e-01	
   3.6125000e+01	   1.0681876e+01	  -4.6490221e-01	
   3.6250000e+01	   9.3793615e+00	  -3.9774411e-01	
   3.6375000e+01	   8.4154228e+00	  -3.3163568e-01	
   3.6500000e+01	   7.6778746e+00	  -2.6736813e-01	
   3.6625000e+01	   7.0984063e+00	  -2.0535926e-01	
   3.6750000e+01	   6.6331377e+00	  -1.4580704e-01	
   3.6875000e+01	   6.2526646e+00	  -8.8774534e-02	
   3.7000000e+01	   5.9365990e+00	  -3.4240642e-02	
   3.7125000e+01	   5.6704002e+00	   1.7867747e-02	
   3.7250000e+01	   5.4434505e+00	   6.7654748e-02	
   3.7375000e+01	   5.2478387e+00	   1.1524149e-01	
   3.7500000e+01	   5.0775676e+00	   1.6075682e-01	
   3.7625000e+01	   4.9280211e+00	   2.0433107e-01	
   3.7750000e+01	   4.7955983e+00	   2.4609213e-01	
   3.7875000e+01	   4.6774562e+00	   2.8616288e-01	
   3.8000000e+01	   4.5713260e+00	   3.2465973e-01	
   3.8125000e+01	   4.4753793e+00	   3.6169190e-01	
   3.8250000e+01	   4.3881295e+00	   3.9736107e-01	
   3.8375000e+01	   4.3083574e+00	   4.3176144e-01	
   3.8500000e+01	   4.2350560e+00	   4.6497994e-01	
