% deltaF = 0.125
% $Name$
%  Frequency (Hz)         Amplitude (ct/strain)        Phase (rad)
% Info: H2DARMparams_816068773.m , EPOCH_1_815155213
   2.1625000e+01	   1.6533125e+15	  -1.7424072e-01	
   2.1750000e+01	   1.6531374e+15	  -1.7523824e-01	
   2.1875000e+01	   1.6529613e+15	  -1.7623559e-01	
   2.2000000e+01	   1.6527843e+15	  -1.7723278e-01	
   2.2125000e+01	   1.6526063e+15	  -1.7822980e-01	
   2.2250000e+01	   1.6524274e+15	  -1.7922666e-01	
   2.2375000e+01	   1.6522475e+15	  -1.8022334e-01	
   2.2500000e+01	   1.6520667e+15	  -1.8121986e-01	
   2.2625000e+01	   1.6518849e+15	  -1.8221621e-01	
   2.2750000e+01	   1.6517022e+15	  -1.8321239e-01	
   2.2875000e+01	   1.6515185e+15	  -1.8420839e-01	
   2.3000000e+01	   1.6513339e+15	  -1.8520423e-01	
   2.3125000e+01	   1.6511483e+15	  -1.8619989e-01	
   2.3250000e+01	   1.6509618e+15	  -1.8719537e-01	
   2.3375000e+01	   1.6507744e+15	  -1.8819069e-01	
   2.3500000e+01	   1.6505860e+15	  -1.8918582e-01	
   2.3625000e+01	   1.6503967e+15	  -1.9018078e-01	
   2.3750000e+01	   1.6502064e+15	  -1.9117556e-01	
   2.3875000e+01	   1.6500152e+15	  -1.9217017e-01	
   2.4000000e+01	   1.6498231e+15	  -1.9316459e-01	
   2.4125000e+01	   1.6496300e+15	  -1.9415884e-01	
   2.4250000e+01	   1.6494360e+15	  -1.9515290e-01	
   2.4375000e+01	   1.6492411e+15	  -1.9614678e-01	
   2.4500000e+01	   1.6490452e+15	  -1.9714048e-01	
   2.4625000e+01	   1.6488484e+15	  -1.9813400e-01	
   2.4750000e+01	   1.6486507e+15	  -1.9912733e-01	
   2.4875000e+01	   1.6484520e+15	  -2.0012048e-01	
   2.5000000e+01	   1.6482524e+15	  -2.0111344e-01	
   2.5125000e+01	   1.6480519e+15	  -2.0210621e-01	
   2.5250000e+01	   1.6478505e+15	  -2.0309880e-01	
   2.5375000e+01	   1.6476481e+15	  -2.0409120e-01	
   2.5500000e+01	   1.6474448e+15	  -2.0508341e-01	
   2.5625000e+01	   1.6472406e+15	  -2.0607543e-01	
   2.5750000e+01	   1.6470354e+15	  -2.0706725e-01	
   2.5875000e+01	   1.6468294e+15	  -2.0805889e-01	
   2.6000000e+01	   1.6466224e+15	  -2.0905033e-01	
   2.6125000e+01	   1.6464145e+15	  -2.1004158e-01	
   2.6250000e+01	   1.6462057e+15	  -2.1103264e-01	
   2.6375000e+01	   1.6459959e+15	  -2.1202350e-01	
   2.6500000e+01	   1.6457853e+15	  -2.1301416e-01	
   2.6625000e+01	   1.6455737e+15	  -2.1400463e-01	
   2.6750000e+01	   1.6453612e+15	  -2.1499490e-01	
   2.6875000e+01	   1.6451478e+15	  -2.1598497e-01	
   2.7000000e+01	   1.6449335e+15	  -2.1697484e-01	
   2.7125000e+01	   1.6447183e+15	  -2.1796451e-01	
   2.7250000e+01	   1.6445022e+15	  -2.1895399e-01	
   2.7375000e+01	   1.6442852e+15	  -2.1994325e-01	
   2.7500000e+01	   1.6440672e+15	  -2.2093232e-01	
   2.7625000e+01	   1.6438484e+15	  -2.2192118e-01	
   2.7750000e+01	   1.6436287e+15	  -2.2290984e-01	
   2.7875000e+01	   1.6434080e+15	  -2.2389830e-01	
   2.8000000e+01	   1.6431865e+15	  -2.2488655e-01	
   2.8125000e+01	   1.6429640e+15	  -2.2587459e-01	
   2.8250000e+01	   1.6427407e+15	  -2.2686242e-01	
   2.8375000e+01	   1.6425164e+15	  -2.2785005e-01	
   2.8500000e+01	   1.6422912e+15	  -2.2883746e-01	
   2.8625000e+01	   1.6420652e+15	  -2.2982467e-01	
   2.8750000e+01	   1.6418383e+15	  -2.3081167e-01	
   2.8875000e+01	   1.6416104e+15	  -2.3179845e-01	
   2.9000000e+01	   1.6413817e+15	  -2.3278502e-01	
   2.9125000e+01	   1.6411521e+15	  -2.3377138e-01	
   2.9250000e+01	   1.6409216e+15	  -2.3475753e-01	
   2.9375000e+01	   1.6406902e+15	  -2.3574346e-01	
   2.9500000e+01	   1.6404579e+15	  -2.3672917e-01	
   2.9625000e+01	   1.6402247e+15	  -2.3771467e-01	
   2.9750000e+01	   1.6399906e+15	  -2.3869996e-01	
   2.9875000e+01	   1.6397557e+15	  -2.3968502e-01	
   3.0000000e+01	   1.6395199e+15	  -2.4066987e-01	
   3.0125000e+01	   1.6392831e+15	  -2.4165449e-01	
   3.0250000e+01	   1.6390456e+15	  -2.4263890e-01	
   3.0375000e+01	   1.6388071e+15	  -2.4362308e-01	
   3.0500000e+01	   1.6385677e+15	  -2.4460705e-01	
   3.0625000e+01	   1.6383275e+15	  -2.4559079e-01	
   3.0750000e+01	   1.6380864e+15	  -2.4657430e-01	
   3.0875000e+01	   1.6378444e+15	  -2.4755760e-01	
   3.1000000e+01	   1.6376016e+15	  -2.4854066e-01	
   3.1125000e+01	   1.6373578e+15	  -2.4952351e-01	
   3.1250000e+01	   1.6371132e+15	  -2.5050612e-01	
   3.1375000e+01	   1.6368678e+15	  -2.5148851e-01	
   3.1500000e+01	   1.6366214e+15	  -2.5247067e-01	
   3.1625000e+01	   1.6363742e+15	  -2.5345260e-01	
   3.1750000e+01	   1.6361262e+15	  -2.5443431e-01	
   3.1875000e+01	   1.6358772e+15	  -2.5541578e-01	
   3.2000000e+01	   1.6356274e+15	  -2.5639702e-01	
   3.2125000e+01	   1.6353767e+15	  -2.5737803e-01	
   3.2250000e+01	   1.6351252e+15	  -2.5835880e-01	
   3.2375000e+01	   1.6348728e+15	  -2.5933935e-01	
   3.2500000e+01	   1.6346196e+15	  -2.6031966e-01	
   3.2625000e+01	   1.6343655e+15	  -2.6129973e-01	
   3.2750000e+01	   1.6341105e+15	  -2.6227957e-01	
   3.2875000e+01	   1.6338547e+15	  -2.6325917e-01	
   3.3000000e+01	   1.6335981e+15	  -2.6423854e-01	
   3.3125000e+01	   1.6333405e+15	  -2.6521766e-01	
   3.3250000e+01	   1.6330822e+15	  -2.6619655e-01	
   3.3375000e+01	   1.6328230e+15	  -2.6717520e-01	
   3.3500000e+01	   1.6325629e+15	  -2.6815361e-01	
   3.3625000e+01	   1.6323020e+15	  -2.6913178e-01	
   3.3750000e+01	   1.6320402e+15	  -2.7010970e-01	
   3.3875000e+01	   1.6317776e+15	  -2.7108739e-01	
   3.4000000e+01	   1.6315142e+15	  -2.7206483e-01	
   3.4125000e+01	   1.6312499e+15	  -2.7304202e-01	
   3.4250000e+01	   1.6309847e+15	  -2.7401898e-01	
   3.4375000e+01	   1.6307188e+15	  -2.7499568e-01	
   3.4500000e+01	   1.6304519e+15	  -2.7597214e-01	
   3.4625000e+01	   1.6301843e+15	  -2.7694836e-01	
   3.4750000e+01	   1.6299158e+15	  -2.7792433e-01	
   3.4875000e+01	   1.6296465e+15	  -2.7890004e-01	
   3.5000000e+01	   1.6293763e+15	  -2.7987551e-01	
   3.5125000e+01	   1.6291054e+15	  -2.8085073e-01	
   3.5250000e+01	   1.6288336e+15	  -2.8182570e-01	
   3.5375000e+01	   1.6285609e+15	  -2.8280042e-01	
   3.5500000e+01	   1.6282874e+15	  -2.8377489e-01	
   3.5625000e+01	   1.6280132e+15	  -2.8474910e-01	
   3.5750000e+01	   1.6277380e+15	  -2.8572306e-01	
   3.5875000e+01	   1.6274621e+15	  -2.8669676e-01	
   3.6000000e+01	   1.6271853e+15	  -2.8767022e-01	
   3.6125000e+01	   1.6269077e+15	  -2.8864341e-01	
   3.6250000e+01	   1.6266293e+15	  -2.8961635e-01	
   3.6375000e+01	   1.6263501e+15	  -2.9058903e-01	
   3.6500000e+01	   1.6260701e+15	  -2.9156146e-01	
   3.6625000e+01	   1.6257892e+15	  -2.9253362e-01	
   3.6750000e+01	   1.6255076e+15	  -2.9350553e-01	
   3.6875000e+01	   1.6252251e+15	  -2.9447718e-01	
   3.7000000e+01	   1.6249418e+15	  -2.9544857e-01	
   3.7125000e+01	   1.6246577e+15	  -2.9641969e-01	
   3.7250000e+01	   1.6243728e+15	  -2.9739056e-01	
   3.7375000e+01	   1.6240871e+15	  -2.9836116e-01	
   3.7500000e+01	   1.6238005e+15	  -2.9933150e-01	
   3.7625000e+01	   1.6235132e+15	  -3.0030157e-01	
