% deltaF = 0.125
% $Name$
%  Frequency (Hz)         Amplitude (ct/ct)        Phase (rad)
% Info: L1DARMparams_824599365.m , EPOCH_2_824497827
   2.2125000e+01	   5.8858383e+01	  -1.6917899e+00	
   2.2250000e+01	   5.5843062e+01	  -1.6704409e+00	
   2.2375000e+01	   5.3002813e+01	  -1.6488049e+00	
   2.2500000e+01	   5.0327018e+01	  -1.6268694e+00	
   2.2625000e+01	   4.7805733e+01	  -1.6046244e+00	
   2.2750000e+01	   4.5429634e+01	  -1.5820617e+00	
   2.2875000e+01	   4.3189980e+01	  -1.5591754e+00	
   2.3000000e+01	   4.1078565e+01	  -1.5359609e+00	
   2.3125000e+01	   3.9087685e+01	  -1.5124152e+00	
   2.3250000e+01	   3.7210109e+01	  -1.4885369e+00	
   2.3375000e+01	   3.5439044e+01	  -1.4643255e+00	
   2.3500000e+01	   3.3768110e+01	  -1.4397817e+00	
   2.3625000e+01	   3.2191318e+01	  -1.4149070e+00	
   2.3750000e+01	   3.0703042e+01	  -1.3897041e+00	
   2.3875000e+01	   2.9297998e+01	  -1.3641761e+00	
   2.4000000e+01	   2.7971226e+01	  -1.3383269e+00	
   2.4125000e+01	   2.6718071e+01	  -1.3121610e+00	
   2.4250000e+01	   2.5534159e+01	  -1.2856833e+00	
   2.4375000e+01	   2.4415389e+01	  -1.2588994e+00	
   2.4500000e+01	   2.3357909e+01	  -1.2318150e+00	
   2.4625000e+01	   2.2358105e+01	  -1.2044366e+00	
   2.4750000e+01	   2.1412585e+01	  -1.1767706e+00	
   2.4875000e+01	   2.0518168e+01	  -1.1488241e+00	
   2.5000000e+01	   1.9671868e+01	  -1.1206040e+00	
   2.5125000e+01	   1.8870882e+01	  -1.0921181e+00	
   2.5250000e+01	   1.8112582e+01	  -1.0633738e+00	
   2.5375000e+01	   1.7394501e+01	  -1.0343791e+00	
   2.5500000e+01	   1.6714323e+01	  -1.0051423e+00	
   2.5625000e+01	   1.6069878e+01	  -9.7567151e-01	
   2.5750000e+01	   1.5459125e+01	  -9.4597544e-01	
   2.5875000e+01	   1.4880151e+01	  -9.1606280e-01	
   2.6000000e+01	   1.4331160e+01	  -8.8594255e-01	
   2.6125000e+01	   1.3810465e+01	  -8.5562383e-01	
   2.6250000e+01	   1.3316481e+01	  -8.2511599e-01	
   2.6375000e+01	   1.2847720e+01	  -7.9442856e-01	
   2.6500000e+01	   1.2402786e+01	  -7.6357128e-01	
   2.6625000e+01	   1.1980363e+01	  -7.3255406e-01	
   2.6750000e+01	   1.1579218e+01	  -7.0138701e-01	
   2.6875000e+01	   1.1198190e+01	  -6.7008045e-01	
   2.7000000e+01	   1.0836187e+01	  -6.3864484e-01	
   2.7125000e+01	   1.0492183e+01	  -6.0709087e-01	
   2.7250000e+01	   1.0165210e+01	  -5.7542938e-01	
   2.7375000e+01	   9.8543588e+00	  -5.4367138e-01	
   2.7500000e+01	   9.5587735e+00	  -5.1182804e-01	
   2.7625000e+01	   9.2776467e+00	  -4.7991068e-01	
   2.7750000e+01	   9.0102182e+00	  -4.4793077e-01	
   2.7875000e+01	   8.7557713e+00	  -4.1589989e-01	
   2.8000000e+01	   8.5136301e+00	  -3.8382974e-01	
   2.8125000e+01	   8.2831569e+00	  -3.5173210e-01	
   2.8250000e+01	   8.0637501e+00	  -3.1961882e-01	
   2.8375000e+01	   7.8548415e+00	  -2.8750183e-01	
   2.8500000e+01	   7.6558947e+00	  -2.5539305e-01	
   2.8625000e+01	   7.4664027e+00	  -2.2330443e-01	
   2.8750000e+01	   7.2858865e+00	  -1.9124790e-01	
   2.8875000e+01	   7.1138928e+00	  -1.5923535e-01	
   2.9000000e+01	   6.9499933e+00	  -1.2727858e-01	
   2.9125000e+01	   6.7937824e+00	  -9.5389321e-02	
   2.9250000e+01	   6.6448762e+00	  -6.3579158e-02	
   2.9375000e+01	   6.5029113e+00	  -3.1859535e-02	
   2.9500000e+01	   6.3675432e+00	  -2.4171804e-04	
   2.9625000e+01	   6.2384458e+00	   3.1263233e-02	
   2.9750000e+01	   6.1153098e+00	   6.2644488e-02	
   2.9875000e+01	   5.9978417e+00	   9.3891473e-02	
