700000000   14400.000000   4385
736950400    238.0114004265771  438.5844815143244  0    -8.732158214825953e-05  4.738775066279412e-05  0    -9.434837612208739e-12 -1.738560991156774e-11 0
736964800    236.7529931629877  439.2650616502244  0    -8.745708474069113e-05  4.713720346407866e-05  0    -9.384954000916548e-12 -1.741258829601825e-11 0
736979200    235.4926398366698  439.9420311142886  0    -8.759186845320198e-05  4.688626880688352e-05  0    -9.334993247160614e-12 -1.743942355244051e-11 0
736993600    234.230350807478  440.615384341962  0    -8.772593217789662e-05  4.66349487538419e-05  0    -9.284955761608445e-12 -1.746611546025404e-11 0
737008000    232.9661364511784  441.2851157984144  0    -8.78592748127978e-05  4.638324537075486e-05  0    -9.23484195555826e-12 -1.749266380005664e-11 0
737022400    231.7000071593625  441.951219978586  0    -8.799189526185546e-05  4.613116072657439e-05  0    -9.184652240935625e-12 -1.751906835362621e-11 0
737036800    230.4319733393625  442.6136914072321  0    -8.812379243495574e-05  4.587869689338634e-05  0    -9.134387030290058e-12 -1.754532890392254e-11 0
737051200    229.1620454141654  443.2725246389687  0    -8.825496524793001e-05  4.562585594639345e-05  0    -9.084046736791636e-12 -1.757144523508913e-11 0
737065600    227.8902338223272  443.9277142583172  0    -8.838541262256371e-05  4.537263996389823e-05  0    -9.033631774227608e-12 -1.759741713245488e-11 0
737080000    226.6165490178874  444.5792548797487  0    -8.851513348660526e-05  4.511905102728591e-05  0    -8.983142556998979e-12 -1.762324438253595e-11 0
737094400    225.341001470283  445.2271411477282  0    -8.864412677377484e-05  4.486509122100737e-05  0    -8.932579500117125e-12 -1.764892677303746e-11 0
737108800    224.0636016642621  445.8713677367588  0    -8.877239142377316e-05  4.461076263256191e-05  0    -8.881943019200358e-12 -1.767446409285524e-11 0
737123200    222.7843600997984  446.5119293514256  0    -8.889992638229022e-05  4.43560673524802e-05  0    -8.831233530470526e-12 -1.769985613207757e-11 0
737137600    221.5032872920038  447.1488207264391  0    -8.90267306010139e-05  4.410100747430691e-05  0    -8.780451450749571e-12 -1.772510268198694e-11 0
737152000    220.2203937710439  447.7820366266779  0    -8.91528030376386e-05  4.384558509458391e-05  0    -8.729597197456165e-12 -1.775020353506169e-11 0
737166400    218.9356900820491  448.4115718472328  0    -8.927814265587384e-05  4.35898023128325e-05  0    -8.678671188602188e-12 -1.777515848497777e-11 0
737180800    217.6491867850293  449.0374212134491  0    -8.940274842545283e-05  4.333366123153651e-05  0    -8.627673842789347e-12 -1.779996732661045e-11 0
737195200    216.360894454787  449.6595795809689  0    -8.952661932214078e-05  4.307716395612492e-05  0    -8.576605579205728e-12 -1.782462985603595e-11 0
737209600    215.0708236808299  450.2780418357734  0    -8.964975432774347e-05  4.282031259495453e-05  0    -8.525466817622347e-12 -1.784914587053317e-11 0
737224000    213.7789850672845  450.8928028942255  0    -8.977215243011549e-05  4.256310925929271e-05  0    -8.4742579783897e-12 -1.787351516858532e-11 0
737238400    212.4853892328084  451.503857703111  0    -8.989381262316872e-05  4.230555606329991e-05  0    -8.422979482434305e-12 -1.78977375498816e-11 0
737252800    211.1900468105031  452.1112012396802  0    -9.001473390688043e-05  4.204765512401244e-05  0    -8.371631751255246e-12 -1.792181281531882e-11 0
737267200    209.892968447827  452.7148285116897  0    -9.013491528730163e-05  4.178940856132495e-05  0    -8.320215206920708e-12 -1.794574076700308e-11 0
737281600    208.5941648065074  453.3147345574427  0    -9.025435577656514e-05  4.153081849797305e-05  0    -8.268730272064506e-12 -1.796952120825135e-11 0
737296000    207.2936465624531  453.9109144458303  0    -9.037305439289382e-05  4.127188705951587e-05  0    -8.21717736988261e-12 -1.799315394359311e-11 0
737310400    205.9914244056665  454.5033632763719  0    -9.049101016060853e-05  4.101261637431856e-05  0    -8.165556924129668e-12 -1.801663877877195e-11 0
737324800    204.6875090401555  455.0920761792556  0    -9.060822211013626e-05  4.075300857353474e-05  0    -8.113869359115507e-12 -1.803997552074718e-11 0
737339200    203.3819111838471  455.6770483153775  0    -9.072468927801788e-05  4.04930657910893e-05  0    -8.062115099701715e-12 -1.80631639776954e-11 0
737353600    202.0746415684967  456.2582748763826  0    -9.084041070691641e-05  4.023279016366035e-05  0    -8.010294571298032e-12 -1.808620395901208e-11 0
737368000    200.7657109396019  456.8357510847037  0    -9.095538544562461e-05  3.997218383066203e-05  0    -7.958408199858951e-12 -1.810909527531314e-11 0
737382400    199.455130056313  457.4094721936007  0    -9.106961254907287e-05  3.971124893422679e-05  0    -7.906456411880166e-12 -1.81318377384365e-11 0
737396800    198.1429096913457  457.9794334871997  0    -9.118309107833704e-05  3.944998761918783e-05  0    -7.854439634395092e-12 -1.81544311614436e-11 0
737411200    196.8290606308914  458.5456302805316  0    -9.129582010064604e-05  3.918840203306141e-05  0    -7.802358294971339e-12 -1.817687535862099e-11 0
737425600    195.5135936745292  459.108057919571  0    -9.140779868938968e-05  3.892649432602927e-05  0    -7.750212821707204e-12 -1.819917014548181e-11 0
737440000    194.1965196351372  459.666711781274  0    -9.151902592412609e-05  3.866426665092091e-05  0    -7.698003643228156e-12 -1.822131533876731e-11 0
737454400    192.8778493388032  460.2215872736165  0    -9.162950089058944e-05  3.840172116319589e-05  0    -7.645731188683304e-12 -1.824331075644842e-11 0
737468800    191.5575936247358  460.7726798356318  0    -9.173922268069738e-05  3.813886002092613e-05  0    -7.593395887741872e-12 -1.826515621772712e-11 0
737483200    190.2357633451757  461.3199849374482  0    -9.184819039255851e-05  3.78756853847782e-05  0    -7.540998170589677e-12 -1.828685154303808e-11 0
737497600    188.9123693653061  461.863498080326  0    -9.195640313047983e-05  3.761219941799548e-05  0    -7.488538467925575e-12 -1.830839655405e-11 0
737512000    187.587422563163  462.403214796695  0    -9.206386000497407e-05  3.734840428638038e-05  0    -7.436017210957922e-12 -1.832979107366717e-11 0
737526400    186.2609338295477  462.9391306501903  0    -9.217056013276692e-05  3.708430215827681e-05  0    -7.383434831401082e-12 -1.835103492603086e-11 0
737540800    184.9329140679344  463.4712412356899  0    -9.227650263680454e-05  3.68198952045519e-05  0    -7.330791761471789e-12 -1.837212793652081e-11 0
737555200    183.6033741943828  463.9995421793502  0    -9.238168664626048e-05  3.655518559857845e-05  0    -7.278088433885655e-12 -1.839306993175666e-11 0
737569600    182.2723251374472  464.5240291386419  0    -9.248611129654302e-05  3.6290175516217e-05  0    -7.225325281853596e-12 -1.841386073959935e-11 0
737584000    180.9397778380875  465.0446978023862  0    -9.258977572930221e-05  3.602486713579799e-05  0    -7.172502739078279e-12 -1.843450018915255e-11 0
737598400    179.6057432495786  465.5615438907896  0    -9.269267909243695e-05  3.575926263810374e-05  0    -7.119621239750543e-12 -1.845498811076409e-11 0
737612800    178.2702323374206  466.0745631554797  0    -9.279482054010194e-05  3.549336420635067e-05  0    -7.066681218545846e-12 -1.84753243360273e-11 0
737627200    176.9332560792489  466.5837513795396  0    -9.289619923271472e-05  3.522717402617121e-05  0    -7.013683110620676e-12 -1.849550869778242e-11 0
737641600    175.5948254647436  467.0891043775431  0    -9.299681433696252e-05  3.496069428559596e-05  0    -6.960627351608991e-12 -1.851554103011802e-11 0
737656000    174.2549514955394  467.5906179955884  0    -9.309666502580908e-05  3.469392717503562e-05  0    -6.907514377618624e-12 -1.853542116837228e-11 0
737670400    172.913645185135  468.088288111333  0    -9.319575047850152e-05  3.442687488726301e-05  0    -6.854344625227706e-12 -1.855514894913439e-11 0
737684800    171.5709175588026  468.5821106340272  0    -9.329406988057705e-05  3.415953961739508e-05  0    -6.801118531481074e-12 -1.857472421024591e-11 0
737699200    170.2267796534976  469.0720815045474  0    -9.339162242386965e-05  3.389192356287481e-05  0    -6.747836533886679e-12 -1.859414679080208e-11 0
737713600    168.8812425177669  469.5581966954302  0    -9.348840730651672e-05  3.362402892345309e-05  0    -6.694499070411977e-12 -1.861341653115312e-11 0
737728000    167.5343172116603  470.0404522109048  0    -9.358442373296567e-05  3.3355857901171e-05  0    -6.64110657948039e-12 -1.863253327290558e-11 0
737742400    166.1860148066366  470.5188440869265  0    -9.367967091398048e-05  3.308741270034115e-05  0    -6.587659499967605e-12 -1.865149685892362e-11 0
737756800    164.8363463854748  470.9933683912088  0    -9.377414806664823e-05  3.281869552752995e-05  0    -6.534158271198033e-12 -1.867030713333033e-11 0
737771200    163.4853230421819  471.4640212232558  0    -9.386785441438538e-05  3.254970859153935e-05  0    -6.480603332941184e-12 -1.868896394150898e-11 0
737785600    162.1329558819024  471.9307987143944  0    -9.396078918694433e-05  3.22804541033887e-05  0    -6.426995125408045e-12 -1.870746713010429e-11 0
737800000    160.7792560208266  472.3936970278061  0    -9.405295162041964e-05  3.201093427629661e-05  0    -6.373334089247471e-12 -1.872581654702372e-11 0
737814400    159.4242345860993  472.8527123585583  0    -9.414434095725437e-05  3.174115132566266e-05  0    -6.31962066554255e-12 -1.874401204143869e-11 0
737828800    158.0679027157284  473.3078409336361  0    -9.423495644624625e-05  3.14711074690493e-05  0    -6.265855295806991e-12 -1.876205346378585e-11 0
737843200    156.7102715584934  473.7590790119725  0    -9.432479734255392e-05  3.120080492616359e-05  0    -6.212038421981492e-12 -1.877994066576827e-11 0
737857600    155.3513522738535  474.2064228844799  0    -9.441386290770297e-05  3.093024591883889e-05  0    -6.158170486430097e-12 -1.87976735003567e-11 0
737872000    153.9911560318563  474.6498688740803  0    -9.450215240959211e-05  3.065943267101668e-05  0    -6.104251931936572e-12 -1.881525182179074e-11 0
737886400    152.6296940130455  475.0894133357354  0    -9.45896651224991e-05  3.038836740872823e-05  0    -6.05028320170076e-12 -1.883267548558007e-11 0
737900800    151.2669774083689  475.5250526564769  0    -9.467640032708681e-05  3.011705236007625e-05  0    -5.99626473933492e-12 -1.884994434850564e-11 0
737915200    149.9030174190881  475.9567832554356  0    -9.476235731040899e-05  2.984548975521689e-05  0    -5.942196988860152e-12 -1.88670582686208e-11 0
737929600    148.5378252566837  476.3846015838715  0    -9.484753536591624e-05  2.95736818263409e-05  0    -5.888080394702643e-12 -1.888401710525251e-11 0
737944000    147.171412142765  476.8085041252028  0    -9.493193379346186e-05  2.930163080765567e-05  0    -5.833915401690083e-12 -1.890082071900251e-11 0
737958400    145.8037893089773  477.2284873950344  0    -9.501555189930743e-05  2.902933893536667e-05  0    -5.779702455047987e-12 -1.89174689717484e-11 0
737972800    144.4349679969094  477.644547941187  0    -9.509838899612871e-05  2.87568084476592e-05  0    -5.725442000396047e-12 -1.893396172664485e-11 0
737987200    143.0649594580015  478.0566823437254  0    -9.518044440302117e-05  2.848404158467992e-05  0    -5.671134483744455e-12 -1.895029884812468e-11 0
738001600    141.6937749534526  478.4648872149862  0    -9.52617174455056e-05  2.821104058851841e-05  0    -5.616780351490247e-12 -1.896648020189999e-11 0
738016000    140.3214257541278  478.8691591996063  0    -9.534220745553368e-05  2.793780770318883e-05  0    -5.562380050413625e-12 -1.898250565496324e-11 0
738030400    138.9479231404659  479.2694949745501  0    -9.542191377149347e-05  2.76643451746114e-05  0    -5.507934027674298e-12 -1.89983750755884e-11 0
738044800    137.5732784023863  479.6658912491367  0    -9.550083573821483e-05  2.739065525059394e-05  0    -5.453442730807787e-12 -1.901408833333197e-11 0
738059200    136.1975028391966  480.0583447650673  0    -9.557897270697482e-05  2.711674018081345e-05  0    -5.398906607721768e-12 -1.902964529903407e-11 0
738073600    134.8206077594996  480.4468522964515  0    -9.565632403550301e-05  2.684260221679757e-05  0    -5.344326106692373e-12 -1.904504584481952e-11 0
738088000    133.4426044810998  480.8314106498347  0    -9.573288908798686e-05  2.656824361190602e-05  0    -5.2897016763605e-12 -1.906028984409891e-11 0
738102400    132.0635043309121  481.2120166642229  0    -9.580866723507673e-05  2.629366662131234e-05  0    -5.23503376572818e-12 -1.907537717156955e-11 0
738116800    130.6833186448664  481.5886672111102  0    -9.588365785389127e-05  2.601887350198498e-05  0    -5.180322824154802e-12 -1.909030770321662e-11 0
738131200    129.3020587678157  481.9613591945038  0    -9.595786032802242e-05  2.574386651266896e-05  0    -5.125569301353471e-12 -1.91050813163141e-11 0
738145600    127.9197360534426  482.3300895509492  0    -9.603127404754058e-05  2.546864791386728e-05  0    -5.070773647387305e-12 -1.91196978894258e-11 0
738160000    126.5363618641663  482.694855249556  0    -9.61038984089995e-05  2.519321996782235e-05  0    -5.01593631266573e-12 -1.91341573024064e-11 0
738174400    125.1519475710486  483.0556532920225  0    -9.61757328154413e-05  2.491758493849733e-05  0    -4.961057747940779e-12 -1.914845943640239e-11 0
738188800    123.766504553701  483.4124807126599  0    -9.624677667640135e-05  2.46417450915576e-05  0    -4.906138404303391e-12 -1.916260417385305e-11 0
738203200    122.3800442001907  483.7653345784178  0    -9.631702940791323e-05  2.436570269435208e-05  0    -4.851178733179695e-12 -1.917659139849144e-11 0
738217600    120.9925779069474  484.114211988907  0    -9.638649043251338e-05  2.408946001589463e-05  0    -4.796179186327307e-12 -1.919042099534536e-11 0
738232000    119.6041170786692  484.4591100764245  0    -9.645515917924593e-05  2.381301932684537e-05  0    -4.741140215831612e-12 -1.920409285073823e-11 0
738246400    118.2146731282293  484.800026005976  0    -9.652303508366735e-05  2.353638289949203e-05  0    -4.686062274102051e-12 -1.921760685229013e-11 0
738260800    116.8242574765818  485.1369569753004  0    -9.659011758785119e-05  2.325955300773126e-05  0    -4.630945813868398e-12 -1.923096288891864e-11 0
738275200    115.4328815526677  485.4699002148917  0    -9.665640614039253e-05  2.29825319270499e-05  0    -4.57579128817703e-12 -1.924416085083977e-11 0
738289600    114.0405567933225  485.7988529880223  0    -9.672190019641258e-05  2.270532193450654e-05  0    -4.520599150387259e-12 -1.92572006295689e-11 0
738304000    112.6472946431795  486.1238125907656  0    -9.678659921756317e-05  2.242792530871234e-05  0    -4.465369854167515e-12 -1.927008211792163e-11 0
738318400    111.2531065545779  486.444776352018  0    -9.685050267203115e-05  2.215034432981266e-05  0    -4.410103853491676e-12 -1.928280521001467e-11 0
738332800    109.8580039874675  486.7617416335211  0    -9.691361003454282e-05  2.187258127946818e-05  0    -4.354801602635327e-12 -1.929536980126672e-11 0
738347200    108.4619984093154  487.0747058298827  0    -9.697592078636809e-05  2.159463844083618e-05  0    -4.299463556172021e-12 -1.930777578839934e-11 0
738361600    107.065101295011  487.3836663685993  0    -9.703743441532496e-05  2.131651809855175e-05  0    -4.244090168969542e-12 -1.932002306943776e-11 0
738376000    105.667324126772  487.6886207100765  0    -9.709815041578357e-05  2.103822253870906e-05  0    -4.18868189618617e-12 -1.933211154371176e-11 0
738390400    104.2686783940499  487.9895663476498  0    -9.715806828867042e-05  2.07597540488425e-05  0    -4.133239193266935e-12 -1.934404111185647e-11 0
738404800    102.8691755934358  488.2865008076058  0    -9.721718754147247e-05  2.048111491790792e-05  0    -4.077762515939881e-12 -1.93558116758132e-11 0
738419200    101.4688272285656  488.5794216492019  0    -9.727550768824113e-05  2.020230743626381e-05  0    -4.02225232021231e-12 -1.936742313883026e-11 0
738433600    100.0676448100256  488.8683264646869  0    -9.733302824959637e-05  1.992333389565247e-05  0    -3.966709062367041e-12 -1.937887540546371e-11 0
738448000    98.66563985525779  489.1532128793204  0    -9.738974875273057e-05  1.964419658918117e-05  0    -3.911133198958655e-12 -1.939016838157819e-11 0
738462400    97.26282388846498  489.4340785513924  0    -9.744566873141239e-05  1.936489781130321e-05  0    -3.855525186809731e-12 -1.940130197434767e-11 0
738476800    95.85920844051751  489.7109211722428  0    -9.750078772599072e-05  1.908543985779943e-05  0    -3.79988548300715e-12 -1.941227609225623e-11 0
738491200    94.45480504885599  489.9837384662799  0    -9.755510528339829e-05  1.880582502575877e-05  0    -3.744214544898246e-12 -1.942309064509878e-11 0
738505600    93.04962525739826  490.2525281909997  0    -9.760862095715557e-05  1.852605561355981e-05  0    -3.688512830087107e-12 -1.943374554398184e-11 0
738520000    91.64368061644402  490.5172881370037  0    -9.766133430737429e-05  1.824613392085171e-05  0    -3.632780796430801e-12 -1.944424070132425e-11 0
738534400    90.23698268257981  490.7780161280178  0    -9.771324490076119e-05  1.796606224853537e-05  0    -3.57701890203561e-12 -1.945457603085791e-11 0
738548800    88.82954301858415  491.0347100209095  0    -9.776435231062143e-05  1.768584289874449e-05  0    -3.521227605253265e-12 -1.946475144762844e-11 0
738563200    87.4213731933324  491.2873677057057  0    -9.781465611686223e-05  1.740547817482663e-05  0    -3.465407364677179e-12 -1.947476686799594e-11 0
738577600    86.01248478170174  491.5359871056102  0    -9.786415590599625e-05  1.712497038132432e-05  0    -3.409558639138679e-12 -1.948462220963562e-11 0
738592000    84.60288936447597  491.7805661770211  0    -9.791285127114508e-05  1.684432182395609e-05  0    -3.353681887703231e-12 -1.949431739153855e-11 0
738606400    83.19259852825031  492.0211029095464  0    -9.796074181204239e-05  1.65635348095975e-05  0    -3.297777569666668e-12 -1.950385233401223e-11 0
738620800    81.7816238653362  492.2575953260222  0    -9.800782713503746e-05  1.628261164626222e-05  0    -3.241846144551415e-12 -1.951322695868134e-11 0
738635200    80.36997697366603  492.4900414825274  0    -9.805410685309824e-05  1.600155464308304e-05  0    -3.185888072102713e-12 -1.952244118848831e-11 0
738649600    78.95766945669732  492.7184394684007  0    -9.809958058581462e-05  1.572036611029278e-05  0    -3.129903812284823e-12 -1.953149494769399e-11 0
738664000    77.54471292331908  492.9427874062559  0    -9.814424795940152e-05  1.543904835920569e-05  0    -3.073893825277308e-12 -1.954038816187829e-11 0
738678400    76.13111898775385  493.1630834519972  0    -9.818810860670194e-05  1.51576037021979e-05  0    -3.017858571471155e-12 -1.954912075794073e-11 0
738692800    74.71689926946389  493.379325794835  0    -9.823116216719008e-05  1.487603445268875e-05  0    -2.961798511465057e-12 -1.955769266410111e-11 0
738707200    73.30206539305529  493.5915126572999  0    -9.82734082869742e-05  1.459434292512174e-05  0    -2.905714106061607e-12 -1.956610380990006e-11 0
738721600    71.88662898818237  493.7996422952577  0    -9.831484661879951e-05  1.431253143494545e-05  0    -2.849605816263513e-12 -1.957435412619962e-11 0
738736000    70.47060168945214  494.0037129979244  0    -9.835547682205121e-05  1.403060229859453e-05  0    -2.793474103269809e-12 -1.958244354518383e-11 0
738750400    69.05399513632865  494.203723087879  0    -9.839529856275701e-05  1.374855783347067e-05  0    -2.737319428472062e-12 -1.959037200035927e-11 0
738764800    67.63682097303727  494.3996709210782  0    -9.84343115135901e-05  1.346640035792351e-05  0    -2.681142253450579e-12 -1.95981394265556e-11 0
738779200    66.21909084846902  494.5915548868696  0    -9.847251535387176e-05  1.318413219123165e-05  0    -2.624943039970617e-12 -1.960574575992612e-11 0
738793600    64.80081641608487  494.7793734080049  0    -9.850990976957395e-05  1.290175565358354e-05  0    -2.568722249978585e-12 -1.961319093794827e-11 0
738808000    63.38200933381981  494.9631249406532  0    -9.854649445332204e-05  1.261927306605839e-05  0    -2.512480345598244e-12 -1.962047489942416e-11 0
738822400    61.96268126398716  495.1428079744132  0    -9.858226910439713e-05  1.233668675060716e-05  0    -2.456217789126914e-12 -1.962759758448108e-11 0
738836800    60.54284387318219  495.3184210323261  0    -9.861723342873869e-05  1.205399903003331e-05  0    -2.399935043031651e-12 -1.963455893457196e-11 0
738851200    59.12250883218802  495.489962670887  0    -9.865138713894686e-05  1.177121222797412e-05  0    -2.343632569945519e-12 -1.964135889247589e-11 0
738865600    57.70168781587703  495.6574314800578  0    -9.868472995428496e-05  1.148832866888102e-05  0    -2.287310832663683e-12 -1.964799740229855e-11 0
738880000    56.28039250311667  495.820826083278  0    -9.871726160068158e-05  1.120535067800086e-05  0    -2.230970294139672e-12 -1.96544744094727e-11 0
738894400    54.85863457667299  495.9801451374764  0    -9.874898181073311e-05  1.09222805813567e-05  0    -2.174611417481557e-12 -1.966078986075865e-11 0
738908800    53.43642572311467  496.1353873330819  0    -9.877989032370564e-05  1.063912070572868e-05  0    -2.118234665948146e-12 -1.966694370424461e-11 0
738923200    52.01377763271688  496.2865513940342  0    -9.880998688553733e-05  1.035587337863492e-05  0    -2.061840502945174e-12 -1.967293588934722e-11 0
738937600    50.59070199936527  496.4336360777949  0    -9.883927124884041e-05  1.007254092831237e-05  0    -2.005429392021496e-12 -1.96787663668119e-11 0
738952000    49.16721052045977  496.5766401753569  0    -9.886774317290321e-05  9.789125683697667e-06  0    -1.949001796865274e-12 -1.968443508871329e-11 0
738966400    47.7433148968185  496.7155625112549  0    -9.889540242369214e-05  9.505629974408014e-06  0    -1.892558181300169e-12 -1.968994200845561e-11 0
738980800    46.31902683258158  496.8504019435747  0    -9.892224877385366e-05  9.222056130722009e-06  0    -1.836099009281525e-12 -1.969528708077307e-11 0
738995200    44.89435803511489  496.9811573639628  0    -9.894828200271605e-05  8.938406483560505e-06  0    -1.779624744892558e-12 -1.970047026173023e-11 0
739009600    43.46932021491387  497.1078276976358  0    -9.897350189629135e-05  8.654683364467437e-06  0    -1.723135852340539e-12 -1.970549150872237e-11 0
739024000    42.04392508550682  497.2304119033885  0    -9.899790824727704e-05  8.370889105590585e-06  0    -1.666632795952963e-12 -1.971035078047585e-11 0
739038400    40.61818436336037  497.3489089736029  0    -9.902150085505772e-05  8.08702603966274e-06  0    -1.610116040173801e-12 -1.97150480370484e-11 0
739052800    39.19210976778053  497.4633179342567  0    -9.904427952570682e-05  7.803096499982016e-06  0    -1.55358604955958e-12 -1.971958323982951e-11 0
739067200    37.76571302081813  497.5736378449308  0    -9.906624407198821e-05  7.519102820393014e-06  0    -1.497043288775629e-12 -1.972395635154071e-11 0
739081600    36.33900584717199  497.6798677988174  0    -9.908739431335762e-05  7.235047335267549e-06  0    -1.440488222592247e-12 -1.972816733623588e-11 0
739096000    34.91199997409262  497.7820069227272  0    -9.910773007596431e-05  6.950932379485468e-06  0    -1.38392131588088e-12 -1.973221615930156e-11 0
739110400    33.48470713128577  497.8800543770971  0    -9.912725119265231e-05  6.666760288415458e-06  0    -1.327343033610302e-12 -1.973610278745724e-11 0
739124800    32.057139050816  497.9740093559962  0    -9.914595750296189e-05  6.382533397895843e-06  0    -1.270753840842791e-12 -1.973982718875559e-11 0
739139200    30.62930746701028  498.0638710871332  0    -9.916384885313089e-05  6.098254044215386e-06  0    -1.214154202730307e-12 -1.974338933258278e-11 0
739153600    29.20122411636154  498.1496388318626  0    -9.918092509609598e-05  5.813924564094091e-06  0    -1.15754458451067e-12 -1.974678918965869e-11 0
739168000    27.77290073743217  498.2313118851904  0    -9.919718609149381e-05  5.52954729466399e-06  0    -1.100925451503732e-12 -1.975002673203716e-11 0
739182400    26.34434907075756  498.3088895757803  0    -9.921263170566221e-05  5.245124573449933e-06  0    -1.044297269107558e-12 -1.975310193310624e-11 0
739196800    24.91558085874955  498.382371265959  0    -9.922726181164129e-05  4.960658738350375e-06  0    -9.876605027945935e-13 -1.975601476758839e-11 0
739211200    23.48660784559953  498.4517563517217  0    -9.924107628917449e-05  4.67615212761807e-06  0    -9.310156181078276e-13 -1.975876521154068e-11 0
739225600    22.05744177718362  498.5170442627366  0    -9.925407502470953e-05  4.391607079841204e-06  0    -8.74363080657032e-13 -1.976135324235501e-11 0
739240000    20.62809440096349  498.5782344623501  0    -9.926625791139937e-05  4.107025933923645e-06  0    -8.177033561148304e-13 -1.976377883875828e-11 0
739254400    19.19857746589159  498.6353264475907  0    -9.92776248491031e-05  3.822411029066068e-06  0    -7.610369102129403e-13 -1.976604198081256e-11 0
739268800    17.76890272231408  498.6883197491737  0    -9.928817574438675e-05  3.537764704746638e-06  0    -7.043642087383273e-13 -1.976814264991528e-11 0
739283200    16.3390819218743  498.7372139315046  0    -9.929791051052403e-05  3.253089300701785e-06  0    -6.476857175293772e-13 -1.977008082879935e-11 0
739297600    14.90912681741612  498.782008592683  0    -9.930682906749711e-05  2.968387156906965e-06  0    -5.910019024720653e-13 -1.977185650153332e-11 0
739312000    13.47904916288739  498.8227033645057  0    -9.931493134199722e-05  2.683660613557432e-06  0    -5.343132294961287e-13 -1.977346965352152e-11 0
739326400    12.04886071324329  498.8592979124695  0    -9.932221726742522e-05  2.398912011048999e-06  0    -4.776201645712355e-13 -1.977492027150415e-11 0
739340800    10.6185732243497  498.8917919357746  0    -9.932868678389232e-05  2.1141436899588e-06  0    -4.209231737031545e-13 -1.977620834355743e-11 0
739355200    9.188198452886597  498.9201851673266  0    -9.933433983822033e-05  1.829357991026054e-06  0    -3.64222722929925e-13 -1.977733385909366e-11 0
739369600    7.757748156251402  498.9444773737388  0    -9.933917638394229e-05  1.544557255132819e-06  0    -3.075192783180262e-13 -1.977829680886132e-11 0
739384000    6.327234092462336  498.9646683553339  0    -9.93431963813027e-05  1.259743823284758e-06  0    -2.50813305958546e-13 -1.977909718494515e-11 0
739398400    4.896668020061328  498.9807579461461  0    -9.934639979725804e-05  9.749200365917995e-07  0    -1.941052719633322e-13 -1.977973498076623e-11 0
739412800    3.466061698019139  498.9927460139222  0    -9.934878660547681e-05  6.900882362492551e-07  0    -1.373956424612318e-13 -1.978021019108199e-11 0
739427200    2.035426885636044  499.0006324601226  0    -9.935035678633996e-05  4.052507635180405e-07  0    -8.068488359415358e-14 -1.97805228119863e-11 0
739441600    0.6047753424469485  499.0044172199223  0    -9.935111032694089e-05  1.204099597057864e-07  0    -2.397346151330718e-14 -1.978067284090948e-11 0
739456000    -0.8258811718757217  499.0041002622114  -0    -9.935104722108568e-05  -1.644318338524964e-07  -0    3.273815762464631e-14 -1.978066027661833e-11 -0
739470400    -2.256530897618677  498.999681589595  -0    -9.935016746929299e-05  -4.492722758136611e-07  -0    8.944950766142601e-14 -1.978048511921611e-11 -0
739484800    -3.687162075124429  498.9911612383939  -0    -9.934847107879426e-05  -7.341090248456709e-07  -0    1.46160122440963e-13 -1.97801473701426e-11 -0
739499200    -5.117762944887952  498.9785392786438  -0    -9.934595806353345e-05  -1.018939739646844e-06  -0    2.028695358132321e-13 -1.977964703217401e-11 -0
739513600    -6.548321747653343  498.9618158140945  -0    -9.934262844416707e-05  -1.303762078965099e-06  -0    2.595772816380834e-13 -1.977898410942302e-11 -0
739528000    -7.978826724510485  498.9409909822096  -0    -9.933848224806391e-05  -1.5885737016172e-06  -0    3.162828937890738e-13 -1.977815860733874e-11 -0
739542400    -9.409266116991693  498.9160649541652  -0    -9.93335195093049e-05  -1.873372266507998e-06  -0    3.729859061572986e-13 -1.977717053270662e-11 -0
739556800    -10.83962816716838  498.8870379348482  -0    -9.932774026868277e-05  -2.158155432649679e-06  -0    4.296858526552232e-13 -1.977601989364844e-11 -0
739571200    -12.26990111774769  498.853910162855  -0    -9.932114457370172e-05  -2.442920859180999e-06  -0    4.863822672205133e-13 -1.977470669962223e-11 -0
739585600    -13.7000732121696  498.8166819104894  -0    -9.931373247857705e-05  -2.727666205386626e-06  -0    5.430746838198842e-13 -1.977323096142219e-11 -0
739600000    -15.13013269470177  498.7753534837601  -0    -9.930550404423475e-05  -3.01238913071601e-06  -0    5.997626364528608e-13 -1.977159269117858e-11 -0
739614400    -16.56006781053883  498.7299252223787  -0    -9.929645933831088e-05  -3.29708729480317e-06  -0    6.564456591557142e-13 -1.976979190235766e-11 -0
739628800    -17.98986680589725  498.6803974997566  -0    -9.928659843515116e-05  -3.581758357485563e-06  -0    7.131232860052201e-13 -1.976782860976157e-11 -0
739643200    -19.41951792811237  498.6267707230016  -0    -9.927592141581026e-05  -3.866399978823417e-06  -0    7.697950511225077e-13 -1.976570282952818e-11 -0
739657600    -20.84900942573504  498.5690453329155  -0    -9.926442836805114e-05  -4.151009819118961e-06  -0    8.264604886768885e-13 -1.976341457913098e-11 -0
739672000    -22.27832954862816  498.5072218039894  -0    -9.92521193863444e-05  -4.435585538935659e-06  -0    8.831191328896847e-13 -1.976096387737894e-11 -0
739686400    -23.70746654806332  498.4413006444005  -0    -9.923899457186745e-05  -4.720124799117437e-06  -0    9.397705180380591e-13 -1.975835074441634e-11 -0
